2025 Federal Election House of Representatives Distribution of Preferences By Polling Place [31496 13/06/2025 15:20:14      ]
StateAb,DivisionId,DivisionNm,PPId,PPNm,CountNum,BallotPosition,CandidateId,Surname,GivenNm,PartyAb,PartyNm,SittingMemberFl,CalculationType,CalculationValue
"VIC","203","Calwell","64682","Avondale Heights CALWELL PPVC","11","12","41940","RAGUPATHY","Ravichandran","IND","Independent","N","Transfer Count","0"
"VIC","203","Calwell","64682","Avondale Heights CALWELL PPVC","11","12","41940","RAGUPATHY","Ravichandran","IND","Independent","N","Transfer Percent","0.000"
"VIC","203","Calwell","64682","Avondale Heights CALWELL PPVC","11","13","40752","GHANI","Usman","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","0"
"VIC","203","Calwell","64682","Avondale Heights CALWELL PPVC","11","13","40752","GHANI","Usman","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","0.000"
"VIC","203","Calwell","64682","Avondale Heights CALWELL PPVC","11","13","40752","GHANI","Usman","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","-72"
"VIC","203","Calwell","64682","Avondale Heights CALWELL PPVC","11","13","40752","GHANI","Usman","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","-100.000"
"VIC","203","Calwell","65531","EAV Calwell PPVC","0","1","40630","MOORE","Carly Anne","IND","Independent","N","Preference Count","3"
"VIC","203","Calwell","65531","EAV Calwell PPVC","0","1","40630","MOORE","Carly Anne","IND","Independent","N","Preference Percent","12.500"
"VIC","203","Calwell","65531","EAV Calwell PPVC","0","1","40630","MOORE","Carly Anne","IND","Independent","N","Transfer Count","0"
"VIC","203","Calwell","65531","EAV Calwell PPVC","0","1","40630","MOORE","Carly Anne","IND","Independent","N","Transfer Percent","0.000"
"VIC","203","Calwell","65531","EAV Calwell PPVC","0","2","41604","BENGTSSON","Maria","FFPA","Family First Party Australia","N","Preference Count","0"
"VIC","203","Calwell","65531","EAV Calwell PPVC","0","2","41604","BENGTSSON","Maria","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"VIC","203","Calwell","65531","EAV Calwell PPVC","0","2","41604","BENGTSSON","Maria","FFPA","Family First Party Australia","N","Transfer Count","0"
"VIC","203","Calwell","65531","EAV Calwell PPVC","0","2","41604","BENGTSSON","Maria","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"VIC","203","Calwell","65531","EAV Calwell PPVC","0","3","41232","DEL ROSARIO-MAKRIDIS","Gianni Nicholas","HMP","Legalise Cannabis Australia","N","Preference Count","3"
"VIC","203","Calwell","65531","EAV Calwell PPVC","0","3","41232","DEL ROSARIO-MAKRIDIS","Gianni Nicholas","HMP","Legalise Cannabis Australia","N","Preference Percent","12.500"
"VIC","203","Calwell","65531","EAV Calwell PPVC","0","3","41232","DEL ROSARIO-MAKRIDIS","Gianni Nicholas","HMP","Legalise Cannabis Australia","N","Transfer Count","0"
"VIC","203","Calwell","65531","EAV Calwell PPVC","0","3","41232","DEL ROSARIO-MAKRIDIS","Gianni Nicholas","HMP","Legalise Cannabis Australia","N","Transfer Percent","0.000"
"VIC","203","Calwell","65531","EAV Calwell PPVC","0","4","42008","MOSLIH","Samim Esmat Sayed","IND","Independent","N","Preference Count","2"
"VIC","203","Calwell","65531","EAV Calwell PPVC","0","4","42008","MOSLIH","Samim Esmat Sayed","IND","Independent","N","Preference Percent","8.330"
"VIC","203","Calwell","65531","EAV Calwell PPVC","0","4","42008","MOSLIH","Samim Esmat Sayed","IND","Independent","N","Transfer Count","0"
"VIC","203","Calwell","65531","EAV Calwell PPVC","0","4","42008","MOSLIH","Samim Esmat Sayed","IND","Independent","N","Transfer Percent","0.000"
"VIC","203","Calwell","65531","EAV Calwell PPVC","0","5","41525","TOMA","Luay Raphael","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","203","Calwell","65531","EAV Calwell PPVC","0","5","41525","TOMA","Luay Raphael","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","203","Calwell","65531","EAV Calwell PPVC","0","5","41525","TOMA","Luay Raphael","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","203","Calwell","65531","EAV Calwell PPVC","0","5","41525","TOMA","Luay Raphael","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","203","Calwell","65531","EAV Calwell PPVC","0","6","40654","YOUHANA","Joseph Sabah","IND","Independent","N","Preference Count","1"
"VIC","203","Calwell","65531","EAV Calwell PPVC","0","6","40654","YOUHANA","Joseph Sabah","IND","Independent","N","Preference Percent","4.170"
"VIC","203","Calwell","65531","EAV Calwell PPVC","0","6","40654","YOUHANA","Joseph Sabah","IND","Independent","N","Transfer Count","0"
"VIC","203","Calwell","65531","EAV Calwell PPVC","0","6","40654","YOUHANA","Joseph Sabah","IND","Independent","N","Transfer Percent","0.000"
"VIC","203","Calwell","65531","EAV Calwell PPVC","0","7","41084","GARCHA","Ravneet Kaur","GVIC","The Australian Greens - Victoria","N","Preference Count","3"
"VIC","203","Calwell","65531","EAV Calwell PPVC","0","7","41084","GARCHA","Ravneet Kaur","GVIC","The Australian Greens - Victoria","N","Preference Percent","12.500"
"VIC","203","Calwell","65531","EAV Calwell PPVC","0","7","41084","GARCHA","Ravneet Kaur","GVIC","The Australian Greens - Victoria","N","Transfer Count","0"
"VIC","203","Calwell","65531","EAV Calwell PPVC","0","7","41084","GARCHA","Ravneet Kaur","GVIC","The Australian Greens - Victoria","N","Transfer Percent","0.000"
"VIC","203","Calwell","65531","EAV Calwell PPVC","0","8","41362","ISSA","Assaad Eddie","CYA","Trumpet of Patriots","N","Preference Count","1"
"VIC","203","Calwell","65531","EAV Calwell PPVC","0","8","41362","ISSA","Assaad Eddie","CYA","Trumpet of Patriots","N","Preference Percent","4.170"
"VIC","203","Calwell","65531","EAV Calwell PPVC","0","8","41362","ISSA","Assaad Eddie","CYA","Trumpet of Patriots","N","Transfer Count","0"
"VIC","203","Calwell","65531","EAV Calwell PPVC","0","8","41362","ISSA","Assaad Eddie","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"VIC","203","Calwell","65531","EAV Calwell PPVC","0","9","40860","ABDO","Basem Jamal","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","6"
"VIC","203","Calwell","65531","EAV Calwell PPVC","0","9","40860","ABDO","Basem Jamal","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","25.000"
"VIC","203","Calwell","65531","EAV Calwell PPVC","0","9","40860","ABDO","Basem Jamal","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","0"
"VIC","203","Calwell","65531","EAV Calwell PPVC","0","9","40860","ABDO","Basem Jamal","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","0.000"
"VIC","203","Calwell","65531","EAV Calwell PPVC","0","10","41196","PEACH","Morgan Thomas William","","Non Affiliated","N","Preference Count","0"
"VIC","203","Calwell","65531","EAV Calwell PPVC","0","10","41196","PEACH","Morgan Thomas William","","Non Affiliated","N","Preference Percent","0.000"
"VIC","203","Calwell","65531","EAV Calwell PPVC","0","10","41196","PEACH","Morgan Thomas William","","Non Affiliated","N","Transfer Count","0"
"VIC","203","Calwell","65531","EAV Calwell PPVC","0","10","41196","PEACH","Morgan Thomas William","","Non Affiliated","N","Transfer Percent","0.000"
"VIC","203","Calwell","65531","EAV Calwell PPVC","0","11","40700","HAWLI","Bassima","CEC","Australian Citizens Party","N","Preference Count","2"
"VIC","203","Calwell","65531","EAV Calwell PPVC","0","11","40700","HAWLI","Bassima","CEC","Australian Citizens Party","N","Preference Percent","8.330"
"VIC","203","Calwell","65531","EAV Calwell PPVC","0","11","40700","HAWLI","Bassima","CEC","Australian Citizens Party","N","Transfer Count","0"
"VIC","203","Calwell","65531","EAV Calwell PPVC","0","11","40700","HAWLI","Bassima","CEC","Australian Citizens Party","N","Transfer Percent","0.000"
"VIC","203","Calwell","65531","EAV Calwell PPVC","0","12","41940","RAGUPATHY","Ravichandran","IND","Independent","N","Preference Count","0"
"VIC","203","Calwell","65531","EAV Calwell PPVC","0","12","41940","RAGUPATHY","Ravichandran","IND","Independent","N","Preference Percent","0.000"
"VIC","203","Calwell","65531","EAV Calwell PPVC","0","12","41940","RAGUPATHY","Ravichandran","IND","Independent","N","Transfer Count","0"
"VIC","203","Calwell","65531","EAV Calwell PPVC","0","12","41940","RAGUPATHY","Ravichandran","IND","Independent","N","Transfer Percent","0.000"
"VIC","203","Calwell","65531","EAV Calwell PPVC","0","13","40752","GHANI","Usman","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","3"
"VIC","203","Calwell","65531","EAV Calwell PPVC","0","13","40752","GHANI","Usman","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","12.500"
"VIC","203","Calwell","65531","EAV Calwell PPVC","0","13","40752","GHANI","Usman","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","0"
"VIC","203","Calwell","65531","EAV Calwell PPVC","0","13","40752","GHANI","Usman","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","0.000"
"VIC","203","Calwell","65531","EAV Calwell PPVC","1","1","40630","MOORE","Carly Anne","IND","Independent","N","Preference Count","3"
"VIC","203","Calwell","65531","EAV Calwell PPVC","1","1","40630","MOORE","Carly Anne","IND","Independent","N","Preference Percent","12.500"
"VIC","203","Calwell","65531","EAV Calwell PPVC","1","1","40630","MOORE","Carly Anne","IND","Independent","N","Transfer Count","0"
"VIC","203","Calwell","65531","EAV Calwell PPVC","1","1","40630","MOORE","Carly Anne","IND","Independent","N","Transfer Percent","0.000"
"VIC","203","Calwell","65531","EAV Calwell PPVC","1","2","41604","BENGTSSON","Maria","FFPA","Family First Party Australia","N","Preference Count","0"
"VIC","203","Calwell","65531","EAV Calwell PPVC","1","2","41604","BENGTSSON","Maria","FFPA","Family First Party Australia","N","Preference Percent","0.000"
"VIC","203","Calwell","65531","EAV Calwell PPVC","1","2","41604","BENGTSSON","Maria","FFPA","Family First Party Australia","N","Transfer Count","0"
"VIC","203","Calwell","65531","EAV Calwell PPVC","1","2","41604","BENGTSSON","Maria","FFPA","Family First Party Australia","N","Transfer Percent","0.000"
"VIC","203","Calwell","65531","EAV Calwell PPVC","1","3","41232","DEL ROSARIO-MAKRIDIS","Gianni Nicholas","HMP","Legalise Cannabis Australia","N","Preference Count","3"
"VIC","203","Calwell","65531","EAV Calwell PPVC","1","3","41232","DEL ROSARIO-MAKRIDIS","Gianni Nicholas","HMP","Legalise Cannabis Australia","N","Preference Percent","12.500"
"VIC","203","Calwell","65531","EAV Calwell PPVC","1","3","41232","DEL ROSARIO-MAKRIDIS","Gianni Nicholas","HMP","Legalise Cannabis Australia","N","Transfer Count","0"
"VIC","203","Calwell","65531","EAV Calwell PPVC","1","3","41232","DEL ROSARIO-MAKRIDIS","Gianni Nicholas","HMP","Legalise Cannabis Australia","N","Transfer Percent","0.000"
"VIC","203","Calwell","65531","EAV Calwell PPVC","1","4","42008","MOSLIH","Samim Esmat Sayed","IND","Independent","N","Preference Count","2"
"VIC","203","Calwell","65531","EAV Calwell PPVC","1","4","42008","MOSLIH","Samim Esmat Sayed","IND","Independent","N","Preference Percent","8.330"
"VIC","203","Calwell","65531","EAV Calwell PPVC","1","4","42008","MOSLIH","Samim Esmat Sayed","IND","Independent","N","Transfer Count","0"
"VIC","203","Calwell","65531","EAV Calwell PPVC","1","4","42008","MOSLIH","Samim Esmat Sayed","IND","Independent","N","Transfer Percent","0.000"
"VIC","203","Calwell","65531","EAV Calwell PPVC","1","5","41525","TOMA","Luay Raphael","ON","Pauline Hanson's One Nation","N","Preference Count","0"
"VIC","203","Calwell","65531","EAV Calwell PPVC","1","5","41525","TOMA","Luay Raphael","ON","Pauline Hanson's One Nation","N","Preference Percent","0.000"
"VIC","203","Calwell","65531","EAV Calwell PPVC","1","5","41525","TOMA","Luay Raphael","ON","Pauline Hanson's One Nation","N","Transfer Count","0"
"VIC","203","Calwell","65531","EAV Calwell PPVC","1","5","41525","TOMA","Luay Raphael","ON","Pauline Hanson's One Nation","N","Transfer Percent","0.000"
"VIC","203","Calwell","65531","EAV Calwell PPVC","1","6","40654","YOUHANA","Joseph Sabah","IND","Independent","N","Preference Count","1"
"VIC","203","Calwell","65531","EAV Calwell PPVC","1","6","40654","YOUHANA","Joseph Sabah","IND","Independent","N","Preference Percent","4.170"
"VIC","203","Calwell","65531","EAV Calwell PPVC","1","6","40654","YOUHANA","Joseph Sabah","IND","Independent","N","Transfer Count","0"
"VIC","203","Calwell","65531","EAV Calwell PPVC","1","6","40654","YOUHANA","Joseph Sabah","IND","Independent","N","Transfer Percent","0.000"
"VIC","203","Calwell","65531","EAV Calwell PPVC","1","7","41084","GARCHA","Ravneet Kaur","GVIC","The Australian Greens - Victoria","N","Preference Count","3"
"VIC","203","Calwell","65531","EAV Calwell PPVC","1","7","41084","GARCHA","Ravneet Kaur","GVIC","The Australian Greens - Victoria","N","Preference Percent","12.500"
"VIC","203","Calwell","65531","EAV Calwell PPVC","1","7","41084","GARCHA","Ravneet Kaur","GVIC","The Australian Greens - Victoria","N","Transfer Count","0"
"VIC","203","Calwell","65531","EAV Calwell PPVC","1","7","41084","GARCHA","Ravneet Kaur","GVIC","The Australian Greens - Victoria","N","Transfer Percent","0.000"
"VIC","203","Calwell","65531","EAV Calwell PPVC","1","8","41362","ISSA","Assaad Eddie","CYA","Trumpet of Patriots","N","Preference Count","1"
"VIC","203","Calwell","65531","EAV Calwell PPVC","1","8","41362","ISSA","Assaad Eddie","CYA","Trumpet of Patriots","N","Preference Percent","4.170"
"VIC","203","Calwell","65531","EAV Calwell PPVC","1","8","41362","ISSA","Assaad Eddie","CYA","Trumpet of Patriots","N","Transfer Count","0"
"VIC","203","Calwell","65531","EAV Calwell PPVC","1","8","41362","ISSA","Assaad Eddie","CYA","Trumpet of Patriots","N","Transfer Percent","0.000"
"VIC","203","Calwell","65531","EAV Calwell PPVC","1","9","40860","ABDO","Basem Jamal","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Count","6"
"VIC","203","Calwell","65531","EAV Calwell PPVC","1","9","40860","ABDO","Basem Jamal","ALP","Australian Labor Party (Victorian Branch)","Y","Preference Percent","25.000"
"VIC","203","Calwell","65531","EAV Calwell PPVC","1","9","40860","ABDO","Basem Jamal","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Count","0"
"VIC","203","Calwell","65531","EAV Calwell PPVC","1","9","40860","ABDO","Basem Jamal","ALP","Australian Labor Party (Victorian Branch)","Y","Transfer Percent","0.000"
"VIC","203","Calwell","65531","EAV Calwell PPVC","1","10","41196","PEACH","Morgan Thomas William","","Non Affiliated","N","Preference Count","0"
"VIC","203","Calwell","65531","EAV Calwell PPVC","1","10","41196","PEACH","Morgan Thomas William","","Non Affiliated","N","Preference Percent","0.000"
"VIC","203","Calwell","65531","EAV Calwell PPVC","1","10","41196","PEACH","Morgan Thomas William","","Non Affiliated","N","Transfer Count","0"
"VIC","203","Calwell","65531","EAV Calwell PPVC","1","10","41196","PEACH","Morgan Thomas William","","Non Affiliated","N","Transfer Percent","-100.000"
"VIC","203","Calwell","65531","EAV Calwell PPVC","1","11","40700","HAWLI","Bassima","CEC","Australian Citizens Party","N","Preference Count","2"
"VIC","203","Calwell","65531","EAV Calwell PPVC","1","11","40700","HAWLI","Bassima","CEC","Australian Citizens Party","N","Preference Percent","8.330"
"VIC","203","Calwell","65531","EAV Calwell PPVC","1","11","40700","HAWLI","Bassima","CEC","Australian Citizens Party","N","Transfer Count","0"
"VIC","203","Calwell","65531","EAV Calwell PPVC","1","11","40700","HAWLI","Bassima","CEC","Australian Citizens Party","N","Transfer Percent","0.000"
"VIC","203","Calwell","65531","EAV Calwell PPVC","1","12","41940","RAGUPATHY","Ravichandran","IND","Independent","N","Preference Count","0"
"VIC","203","Calwell","65531","EAV Calwell PPVC","1","12","41940","RAGUPATHY","Ravichandran","IND","Independent","N","Preference Percent","0.000"
"VIC","203","Calwell","65531","EAV Calwell PPVC","1","12","41940","RAGUPATHY","Ravichandran","IND","Independent","N","Transfer Count","0"
"VIC","203","Calwell","65531","EAV Calwell PPVC","1","12","41940","RAGUPATHY","Ravichandran","IND","Independent","N","Transfer Percent","0.000"
"VIC","203","Calwell","65531","EAV Calwell PPVC","1","13","40752","GHANI","Usman","LP","Liberal Party of Australia (Victorian Division)","N","Preference Count","3"
"VIC","203","Calwell","65531","EAV Calwell PPVC","1","13","40752","GHANI","Usman","LP","Liberal Party of Australia (Victorian Division)","N","Preference Percent","12.500"
"VIC","203","Calwell","65531","EAV Calwell PPVC","1","13","40752","GHANI","Usman","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Count","0"
"VIC","203","Calwell","65531","EAV Calwell PPVC","1","13","40752","GHANI","Usman","LP","Liberal Party of Australia (Victorian Division)","N","Transfer Percent","0.000"
